2022-02-09 14:41:25 - REPORT -    369               17.79        <=               18.00             0.01141
2022-02-09 14:41:25 - REPORT -    370               17.79        <=               18.00             0.01141
2022-02-09 14:41:25 - REPORT -    371               17.79        <=               18.00             0.01141
2022-02-09 14:41:25 - REPORT -    372               17.79        <=               18.00             0.01141
2022-02-09 14:41:25 - REPORT -    373               17.79        <=               18.00             0.01141
2022-02-09 14:41:25 - REPORT -    374               5.938        <=               18.00              0.6701
2022-02-09 14:41:25 - REPORT -    375               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    376               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    377               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    378               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    379               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    380               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    381               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    382               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    383               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    384               17.69        <=               18.00             0.01736
2022-02-09 14:41:25 - REPORT -    385               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    386               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    387               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    388               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    389               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    390               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    391               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    392               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    393               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    394               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    395               17.60        <=               18.00             0.02241
2022-02-09 14:41:25 - REPORT -    396               14.85        <=               18.00              0.1748
2022-02-09 14:41:25 - REPORT -    397               14.85        <=               18.00              0.1748
2022-02-09 14:41:25 - REPORT -    398               14.85        <=               18.00              0.1748
2022-02-09 14:41:25 - REPORT -    399               17.74        <=               18.00             0.01427
2022-02-09 14:41:25 - REPORT -    400               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    401               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    402               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    403               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    404               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    405               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    406               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    407               11.81        <=               18.00              0.3441
2022-02-09 14:41:25 - REPORT -    408               8.889        <=               18.00              0.5062
2022-02-09 14:41:25 - REPORT -    409               8.889        <=               18.00              0.5062
2022-02-09 14:41:25 - REPORT -    410               14.76        <=               18.00              0.1798
2022-02-09 14:41:25 - REPORT -    411               14.76        <=               18.00              0.1798
2022-02-09 14:41:25 - REPORT -    412               14.76        <=               18.00              0.1798
2022-02-09 14:41:25 - REPORT -    413               17.76        <=               18.00             0.01312
2022-02-09 14:41:25 - REPORT -    414               17.76        <=               18.00             0.01312
2022-02-09 14:41:25 - REPORT -    415               17.76        <=               18.00             0.01312
2022-02-09 14:41:25 - REPORT -    416               17.76        <=               18.00             0.01312
2022-02-09 14:41:25 - REPORT -    417               17.88        <=               18.00            0.006944
2022-02-09 14:41:25 - REPORT -    418               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    419               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    420               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    421               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    422               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    423               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    424               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    425               17.75        <=               18.00             0.01389
2022-02-09 14:41:25 - REPORT -    426               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    427               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    428               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    429               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    430               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    431               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    432               17.81        <=               18.00             0.01065
2022-02-09 14:41:25 - REPORT -    433               14.81        <=               18.00              0.1773
2022-02-09 14:41:25 - REPORT -    434               11.93        <=               18.00              0.3370
2022-02-09 14:41:25 - REPORT -    435               11.93        <=               18.00              0.3370
2022-02-09 14:41:25 - REPORT -    436               8.933        <=               18.00              0.5037
2022-02-09 14:41:25 - REPORT -    437               8.933        <=               18.00              0.5037
2022-02-09 14:41:25 - REPORT -    438               8.933        <=               18.00              0.5037
2022-02-09 14:41:25 - REPORT -    439               8.933        <=               18.00              0.5037
2022-02-09 14:41:25 - REPORT -    440               8.933        <=               18.00              0.5037
2022-02-09 14:41:25 - REPORT -    441               6.000        <=               18.00              0.6667
2022-02-09 14:41:25 - REPORT -    442               6.000        <=               18.00              0.6667
2022-02-09 14:41:25 - REPORT -    443               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    444               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    445               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    446               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    447               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    448               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    449               3.000        <=               18.00              0.8333
2022-02-09 14:41:25 - REPORT -    450               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    451               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    452               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    453               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    454               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    455               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    456               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    457               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    458               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    459               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    460               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    461               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    462               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    463               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    464               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    465               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    466               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    467               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    468               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    469               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    470               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    471               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    472               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    473               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    474               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    475               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    476               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    477               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    478               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    479               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    480               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    481               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    482               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    483               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    484               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    485               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    486               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    487               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    488               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    489               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    490               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    491               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    492               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    493               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    494               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    495               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    496               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    497               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    498               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    499               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    500               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    501               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    502               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    503               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    504               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    505               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    506               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    507               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    508               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    509               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    510               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    511               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    512               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    513               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    514               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    515               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    516               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    517               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    518               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    519               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    520               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    521               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    522               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    523               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    524               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    525               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    526               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    527               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    528               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    529               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    530               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    531               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    532               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    533               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    534               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    535               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    536               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    537               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    538               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    539               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    540               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    541               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    542               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    543               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    544               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    545               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    546               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    547               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    548               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    549               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    550               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    551               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    552               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    553               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    554               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    555               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    556               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    557               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    558               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    559               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    560               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    561               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    562               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    563               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    564               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    565               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    566               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    567               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    568               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    569               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    570               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    571               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    572               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    573               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    574               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    575               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    576               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    577               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    578               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    579               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    580               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    581               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    582               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    583               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    584               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    585               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    586               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    587               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    588               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    589               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    590               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    591               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    592               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    593               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    594               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    595               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    596               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    597               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    598               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT -    599               0.000        <=               18.00               1.000
2022-02-09 14:41:25 - REPORT - 
2022-02-09 14:41:25 - REPORT - Capacity Constraint 6
2022-02-09 14:41:25 - REPORT - Time subdivision: TS
2022-02-09 14:41:25 - REPORT -      i            Usage[i]     Sense         Capacity[i]          Rel. Diff.
2022-02-09 14:41:25 - REPORT - ----------------------------------------------------------------------------
2022-02-09 14:41:25 - REPORT -      0               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      1               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      2               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      3               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      4               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      5               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      6               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      7               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      8               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -      9               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     10               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     11               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     12               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     13               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     14               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     15               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     16               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     17               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     18               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     19               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     20               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     21               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     22               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     23               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     24               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     25               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     26               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     27               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     28               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     29               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -     30               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -     31               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -     32               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     33               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     34               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     35               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     36               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     37               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     38               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     39               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     40               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     41               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     42               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     43               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     44               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     45               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     46               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     47               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     48               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     49               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     50               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     51               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     52               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     53               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     54               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -     55               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -     56               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -     57               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     58               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     59               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     60               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     61               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     62               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     63               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     64               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     65               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     66               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     67               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     68               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     69               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     70               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     71               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     72               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     73               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     74               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     75               2.833        <=               3.000             0.05556
2022-02-09 14:41:25 - REPORT -     76               2.833        <=               3.000             0.05556
2022-02-09 14:41:25 - REPORT -     77               2.833        <=               3.000             0.05556
2022-02-09 14:41:25 - REPORT -     78               2.833        <=               3.000             0.05556
2022-02-09 14:41:25 - REPORT -     79               2.833        <=               3.000             0.05556
2022-02-09 14:41:25 - REPORT -     80               2.833        <=               3.000             0.05556
2022-02-09 14:41:25 - REPORT -     81               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     82               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     83               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     84               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     85               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     86               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     87               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     88               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     89               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     90               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     91               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     92               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     93               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     94               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     95               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     96               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     97               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     98               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -     99               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    100               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    101               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    102               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    103               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    104               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -    105               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -    106               3.000        <=               3.000              -0.000
2022-02-09 14:41:25 - REPORT -    107               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    108               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    109               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    110               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    111               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    112               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    113               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    114               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    115               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    116               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    117               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    118               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    119               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    120               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    121               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    122               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    123               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    124               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    125               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    126               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    127               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    128               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    129               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    130               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    131               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    132               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    133               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    134               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    135               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    136               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    137               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    138               0.000        <=               3.000               1.000
2022-02-09 14:41:25 - REPORT -    139               0.000        <=               3.000               1.000
